chance_id,business_unit,org_country,pricelist,amount,deal_age,seq_win_prob,seq_prob_slope,seq_prob_acceleration,seq_prob_momentum,seq_prob_max_drawdown,seq_prob_turning_pts,seq_prob_final_trend,seq_prob_vol_ratio,seq_stage_range,seq_stage_reversals,seq_stage_velocity,seq_amt_cv,seq_amt_trend,seq_max_gap,seq_gap_cv,seq_burst,seq_recent_frac
068def42c743e4e3,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.011972804,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0690c5285e3178d4,3,6b7e1f5b521de19b,,11485.134609700683,0,0.0022568463,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
0692f6d82a206a16,0,6b7e1f5b521de19b,,89530.01680955871,173,0.0005844922,-0.13046881795250928,0.31746031746031744,-20.0,20.0,0,0,0.8660254037978362,0.0,0,0.0,0.0,0.0,109.0,1.2837836673022898,3,0.16666666666666666
069b8a80bd8013ef,3,6b7e1f5b521de19b,,29324.531411075328,107,0.003689358,-2.359273750954937e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,63.0,0.559031642180146,1,0.5
06a1027a7ec72a63,5,6b7e1f5b521de19b,d4f34f97b6d22a81,33009230.704332188,0,0.00013419769,0.0,9.0,-9.0,9.0,0,-1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
06bd6d4d5fa992e3,4,6828ce51082c111b,28c9c64e5918b06e,1.170863568534039,0,0.020855999,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
06cf05966c654289,2,6b7e1f5b521de19b,,25654.101903090123,0,0.14270149,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
06dfa6a6f8f0d0ce,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,5126.849721354915,0,0.64386576,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
06f86606e794ba85,3,6b7e1f5b521de19b,,41819.55434883915,0,0.12108928,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
070094c4902361d1,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,149258.9478504504,0,0.08608569,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.4547403067667292,-0.27520375758454946,0.0,0.0,5,1.0
0722c063c973e0e5,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.25975093,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
07264f9e5aa471ff,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.1092408,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
073ef51872542b69,6,6b7e1f5b521de19b,,100296.84348946,120,0.4629709,0.3836317135549872,-0.32902467685076375,40.0,0.0,0,1,0.9682458365536294,3.0,0,0.025,1.2247091278928024,85659.57240557503,63.0,1.4089002802548694,3,0.1
075bc094265199eb,0,6b7e1f5b521de19b,,1.170863568534039,0,0.013398092,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
07786cfb7f4dcdf4,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.04450774,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
077e958c818f9f1b,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,35845.270270304114,0,0.04523956,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
078dc0f4796ff688,5,6b7e1f5b521de19b,d4f34f97b6d22a81,7869.581244316273,3,0.14218415,1.4814814814814847,-40.0,20.0,0.0,0,0,8.333333332638889e-11,0.0,0,0.0,0.3063544065694288,-0.4554063202902082,3.0,2.8284271162609085,10,0.1
0790fdbbfdebb460,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,346518.70857232093,0,0.8440283,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.9999932421564302,295950.39680208353,0.0,0.0,2,1.0
07a2dd78d977f460,4,d94a77dffd98d647,28c9c64e5918b06e,1.170863568534039,0,0.0025692228,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
07b06b4d9df8efff,3,6b7e1f5b521de19b,,6202.200918213573,0,0.00039210456,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
07b4d50b18a0ce0f,0,4dcb7378104041b8,,2940320.756356726,0,0.00010946787,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
07df59f8a05e0f24,3,6b7e1f5b521de19b,,6647.0030299813125,60,0.99766636,0.8214285714285714,7.462962962962963,67.0,0.0,0,1,1.0,5.0,0,0.08333333333333333,0.0555827630042369,-0.10931596629507581,54.0,0.7999999999733334,2,0.6666666666666666
07eefefcee6c790a,4,bd661df59343798b,d4f34f97b6d22a81,1.170863568534039,0,0.01952185,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
07f935fcc4b84499,3,6b7e1f5b521de19b,,9648.963805727817,2,0.0022897131,-1.0721261933235726e-15,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,2.0,0.0,2,1.0
07fe10f6203bd5bc,0,c5340170d170e6cd,,27685.304717477007,0,0.014824558,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0803cd8bff44b6cc,4,e9943875f43f341e,28c9c64e5918b06e,18196.923990996405,109,0.004096214,2.423544136760722e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.1870753434966024,0.9920217341152592,106.0,2.1630568448504492,6,0.14285714285714285
081217b2cef84c9e,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.0027998723,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
081aa0259c9e34b1,3,6b7e1f5b521de19b,d4f34f97b6d22a81,39105.036086486834,12,0.10780968,0.48872180451127917,-10.0,10.0,0.0,0,1,1.0,0.0,0,0.0,0.0,0.0,11.0,0.8333333331944445,2,0.3333333333333333
082e6742351505fe,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.46054703,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
083021bba86025e3,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,31.029374596165976,0,0.017997634,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0830391fbcdbad80,3,6b7e1f5b521de19b,,89664.46366676311,0,0.12640056,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
086976cdd0f5db65,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,56998.957076965635,0,0.004408759,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.9999589171599489,48680.12614378315,0.0,0.0,2,1.0
086c080b9a9f22d1,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.014826014,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0871e2344869c356,3,6b7e1f5b521de19b,,89664.46366676311,0,0.13451338,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
0872db900d50d054,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,35016.62746951248,0,0.3655367,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
08755430fc92b1bf,3,6b7e1f5b521de19b,,1.170863568534039,0,0.05343706,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
087d9b717e0de01c,3,6b7e1f5b521de19b,,21273.147061594493,0,0.0029307294,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
088100c7405dac96,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2481.008599933977,0,0.3415448,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
089fdbb7aecc435b,2,6b7e1f5b521de19b,,146879.65024670112,153,0.0012520988,-1.401472148135389e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,153.0,0.0,2,1.0
08a8ab244c65eea5,3,6b7e1f5b521de19b,d4f34f97b6d22a81,983829.6863193655,6,0.037406713,-3.9898276165272333e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.02839601810183734,-0.05791144125347546,6.0,0.9999999996666666,3,0.3333333333333333
08bdd7228ab21b91,4,fd10c5543bdbcbc9,d4f34f97b6d22a81,217392.03481405092,118,0.015165571,-2.391163878240776e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0016153651326345183,0.004041677223818674,57.0,0.5799979197182602,1,0.2
08d4bbea8c9e4101,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.0608520127326513,0,0.17939146,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
08de444e170190a5,3,6b7e1f5b521de19b,,21273.147061594493,0,0.0027632364,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
08f68b1c3b84d82b,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6681.014348309619,125,0.011198741,7.711538965355858e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,1.3613123013317664e-16,0.0,51.0,1.2121518055872453,3,0.4
090ba48997d16f61,3,6b7e1f5b521de19b,,65064.44409714713,0,0.3133336,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
090e7d40ee891f4f,4,7545e34e09ae9cad,28c9c64e5918b06e,1.170863568534039,0,0.0007879156,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,1.4142049565706645,0.0,0.0,0.0,3,1.0
0914f2da87d23fb5,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,70,0.0013669332,-1.225287078084083e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,70.0,0.0,2,1.0
091ea39b23b4c995,3,6b7e1f5b521de19b,d4f34f97b6d22a81,19454.620778615666,0,0.0002229278,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
09353be0e46d3c45,6,6b7e1f5b521de19b,,3198866.786907041,34,0.21625316,0.29411764705882354,-15.0,15.0,0.0,0,0,0.8838834764989859,1.0,0,0.029411764705882353,1.9030520600855614,2732056.6648499975,34.0,1.7320508073651066,3,0.4
0936664d2919f61e,3,6b7e1f5b521de19b,,61423.86349827489,0,0.89530885,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0937195a7628061d,4,fd10c5543bdbcbc9,28c9c64e5918b06e,1.170863568534039,0,0.9980862,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
094335f2f21ce750,6,6b7e1f5b521de19b,,97590.18948082578,0,0.99424344,0.0,-9.0,9.0,0.0,0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
09558d43a0d44bef,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,263999.29512211593,80,5.8247035e-05,-0.03301847362701662,-0.45454545454545453,-5.0,5.0,0,-1,1.0825317546892825,0.0,0,0.0,0.0,0.0,45.0,0.8374067111803409,2,0.6
095a4208c1fb999c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1489522.8243351975,0,0.026944809,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0964a0f1c0373f70,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,48124.406148691996,14,0.089977376,1.3542319749216303,-32.0,32.0,0.0,0,0,6.454972243262361e-11,0.0,0,0.0,0.9999654294282544,41100.634248425195,13.0,2.251983251793215,7,0.125
0978ec63e8beae9e,3,6b7e1f5b521de19b,,12875.383388087805,83,0.00050695764,-9.458388305323945e-19,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,83.0,0.0,2,1.0
098a7e009682c3ac,3,6b7e1f5b521de19b,,1.170863568534039,0,0.0063264603,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
098d1bb6ab8d7c2c,3,6b7e1f5b521de19b,d4f34f97b6d22a81,142544.88904851745,287,0.0009140679,0.06450868488554765,-0.21052631578947367,20.0,0.0,0,0,1.0910894510609144e-10,2.0,1,0.003484320557491289,0.37488349821145767,121742.38059470798,49.0,1.1796779469324385,6,0.23333333333333334
09aa329044787e56,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.0011327313,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
09abae1f197e1b55,6,6b7e1f5b521de19b,,257521.66226855287,0,0.7569903,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
09aee6a439dfd814,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1060.8669669680157,0,0.090110295,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
09c799f56cfc7bde,3,6b7e1f5b521de19b,d4f34f97b6d22a81,31803.627579699045,0,0.5137052,0.0,40.0,40.0,0.0,0,1,1.0,1.0,0,0.0,0.707067733266879,27161.5392013164,0.0,0.0,3,1.0
09caf91da0d779ae,3,6b7e1f5b521de19b,,9648.963805727817,0,0.06910207,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
09e9c6c6eb4ff483,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,0,0.015619326,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
09f7d50caeeb166e,2,6b7e1f5b521de19b,d4f34f97b6d22a81,932.076578471861,0,0.1498022,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
09fb7bbf6d74ba1f,2,6b7e1f5b521de19b,,1.170863568534039,412,6.141061e-05,1.1844692932522007e-18,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,395.0,1.3276454977160081,2,0.25
0a0d69e9377b8e90,6,6b7e1f5b521de19b,,1668.50010033425,0,0.9979855,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0a14f4b34ed5cc6b,3,6b7e1f5b521de19b,,89664.46366676311,0,0.5439551,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0a1d9ba5f40cb758,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.02773918,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0a26ca73f823906a,6,6b7e1f5b521de19b,,1.170863568534039,0,0.057838358,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4,1.0
0a37ff10e44780d9,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,270.85141900529356,140,0.001373195,5.266464196568047e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,109.0,0.557142857134898,1,0.6666666666666666
0a514e8e77feb051,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,16852.090274124945,219,0.007329246,0.04842670226525144,-0.16791979949874686,17.5,30.0,2,1,1.2535663410348266,1.0,0,0.0045662100456621,0.7309567874610509,14391.872685606175,49.0,1.3716882815501914,6,0.4090909090909091
0a59d213cf8ac3a3,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.68762994,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0a6abfc56e3e8d30,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.0031089126,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0a7b65dccbda28aa,1,6b7e1f5b521de19b,,5863.460546876247,0,0.09317532,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0a838c6aa6385300,5,6b7e1f5b521de19b,d4f34f97b6d22a81,28200.86685142718,174,4.8351958e-05,-0.060659860926172496,-0.05747126436781609,-10.0,10.0,0,-1,1.1067971810352921,0.0,0,0.0,0.6324187704125932,24084.527647542767,154.0,1.9440244529988497,5,0.2857142857142857
0a8b4d0749341c18,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.005569275,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0a8ef8e13f6a1c0c,4,b4d1bda83fb7745f,28c9c64e5918b06e,9986.870404040961,0,0.0041293846,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0a91d8353e19910c,6,6b7e1f5b521de19b,,60190.83490491557,0,0.9962806,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0a93c4141fa262c3,6,6b7e1f5b521de19b,,1.170863568534039,15,0.9998203,-3.146347478250272e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,15.0,0.0,2,1.0
0a94d0f9019cb7cf,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.0007712756,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
0aa3b4f9cf0100b5,0,6b7e1f5b521de19b,,2606243.9231851483,1051,0.0004671292,-0.02653009255650311,0.09523809523809523,-30.0,30.0,0,0,7.484551991277303e-11,0.0,0,0.0,1.786714141240641e-16,0.0,301.0,0.9011671812173399,3,0.2727272727272727
0aba4abb36dab6e3,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,519979.40075206774,0,0.0025998806,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
0ac2091a47ed395e,2,6b7e1f5b521de19b,,59525.158824369595,0,0.43419036,0.0,20.0,20.0,0.0,0,1,1.0,0.0,0,0.0,0.7070859181403091,50837.68046120618,0.0,0.0,3,1.0
0ac5b295cd11d58d,0,674ec33189ed753c,,9548.177348327423,0,0.4031336,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0addabc93003ac4e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,3517722.4306660444,76,3.3312786e-05,-0.06732911577680571,-0.09090909090909091,-5.0,5.0,0,-1,1.249999999875,0.0,0,0.0,0.36009628202745936,3004381.8548447816,23.0,0.8596043667961561,4,0.1
0aef246d9440b4ad,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.10264209,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0af4a6f86788139a,3,6b7e1f5b521de19b,6f9a9c5f2856c8b3,11234.78067478462,0,0.10331551,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0af6df4f5f32eb82,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,0,0.021086754,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
0af6fc8db9044f3e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,46039.18840007971,68,0.0011281526,6.238297739047047e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,68.0,1.732050807466992,4,0.2
0b135f157f81db08,2,6b7e1f5b521de19b,,260878.74252957353,0,0.6032712,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0b1a0d835fab54c9,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,0,0.060164727,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0b33c49e5b45d4d8,5,6b7e1f5b521de19b,,1.170863568534039,0,0.65046126,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0b3ac903067ca4e5,5,6b7e1f5b521de19b,d4f34f97b6d22a81,1.170863568534039,0,0.022936998,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0b3d2fb0fa12be77,3,6b7e1f5b521de19b,,2.4198904513070483,168,0.0002485849,-1.831519771838193e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,61.0,1.0064981612781787,2,0.1111111111111111
0b44de6e566af3e3,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,29,0.00079147157,-7.393973747059121e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,29.0,0.0,2,1.0
0b6b2a178f65547d,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.06823974,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0b774aeb0d7c9ed6,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,286383.5653747958,0,0.45741776,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0b9300ed4cab3b46,0,532ef57d231b606f,,63294.706476599706,115,0.0026679083,0.1253347616497054,-0.18518518518518517,15.0,0.0,0,0,1.377060745128563e-10,0.0,0,0.0,0.31616293751592206,4.16503541321956,60.0,1.1438005827055828,3,0.375
0b98ea6b9dcfaa1e,3,6b7e1f5b521de19b,,25102.753943361105,0,0.11522757,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0ba22fa95e837398,5,6b7e1f5b521de19b,d4f34f97b6d22a81,81.43217479245789,0,0.13301922,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.9716508353024792,68.54881591748024,0.0,0.0,2,1.0
0ba6fa89455351aa,4,e366e0e543d0c5cd,d4f34f97b6d22a81,1.170863568534039,0,0.025689486,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0bb31f044be806dc,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,0,0.06946861,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0bc95cf99a55d19f,6,6b7e1f5b521de19b,,17910202.105633996,0,0.26694602,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0bcda5e559f54098,2,6b7e1f5b521de19b,,1845240.0868962975,3,0.18394363,-2.8590031821961934e-15,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2,1.0
0beeb97262b48631,5,6b7e1f5b521de19b,d4f34f97b6d22a81,1.170863568534039,0,0.08270217,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0c004a3917fbcc07,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6677.608641046631,564,0.004063384,0.018453375268862628,-0.11976047904191617,13.333333333333336,0.0,0,0,1.4708710133200342e-10,0.0,0,0.0,0.3921529170033913,5702.148360322822,148.0,1.1553483184167856,3,0.13333333333333333
0c11b01582e5005c,2,6b7e1f5b521de19b,,13372544.472792422,0,0.067721315,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0c185d1b61c10972,3,6b7e1f5b521de19b,,76057.68653515907,0,0.08770778,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0c1dbf790f243001,4,b6bf95545ecbafbf,28c9c64e5918b06e,96859.29234967509,165,0.20720707,0.1442651049850021,-0.12195121951219512,20.0,0.0,0,0,1.032795558881978e-10,0.0,0,0.0,0.025562667022551458,0.0,91.0,1.3577380854755605,5,0.625
0c2d54de1eea2b50,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,321.69331825567855,0,0.057225544,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0c491849526be125,0,6b7e1f5b521de19b,,73363.66700873936,0,0.37699232,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0c55a91cc177f914,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,63910.304787312656,0,0.2831639,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0c58e521a395d3b8,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.23777822,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0c6f9f276646d510,3,6b7e1f5b521de19b,,11264.189824104717,20,0.009053236,-5.446035936926561e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.7069965359018807,9619.411913753424,20.0,0.9999999999,2,0.3333333333333333
0c78a634d733b70c,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2711.48861281579,0,0.29481038,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0c78e872399f6a93,3,6b7e1f5b521de19b,,89664.46366676311,0,0.020012384,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0c79660af5e79281,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.0032573985,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0c952c476ce3e555,4,fd10c5543bdbcbc9,d4f34f97b6d22a81,1.170863568534039,0,0.040775094,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
0c96647e0ff66e39,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,36936.14343579192,160,0.0015073373,-0.059485213272814426,-1.0962658444672833,0.0,20.0,1,0,0.8976656234075221,0.0,0,0.0,0.07537497334974949,0.17715775143446139,44.0,1.6006346395800457,9,0.15789473684210525
